Date,Open,Close
2020-01-02 00:00:00-05:00,70.56194543881654,70.93424224853516
2020-01-03 00:00:00-05:00,69.84112610618676,70.26094818115234
2020-01-06 00:00:00-05:00,69.8807366880483,70.81543731689453
2020-01-07 00:00:00-05:00,70.44314636322395,70.41146087646484
2020-01-08 00:00:00-05:00,70.61738138256295,70.91046142578125
2020-01-09 00:00:00-05:00,71.29860230589945,71.45702362060547
2020-01-10 00:00:00-05:00,71.47289582906055,70.54611206054688
2020-01-13 00:00:00-05:00,70.8946416084888,70.11836242675781
2020-01-14 00:00:00-05:00,69.92568292496837,70.80878448486328
2020-01-15 00:00:00-05:00,70.79271944884341,71.6597671508789
2020-01-16 00:00:00-05:00,71.69990450511843,71.6597671508789
2020-01-17 00:00:00-05:00,71.5554090921783,70.64822387695312
2020-01-21 00:00:00-05:00,70.39133287802707,70.64020538330078
2020-01-22 00:00:00-05:00,70.67232043892673,70.01400756835938
2020-01-23 00:00:00-05:00,69.88554610680383,68.4565200805664
2020-01-24 00:00:00-05:00,68.58495724540916,67.067626953125
2020-01-27 00:00:00-05:00,68.2798903545718,67.4529800415039
2020-01-28 00:00:00-05:00,68.23171559282396,67.25227355957031
2020-01-29 00:00:00-05:00,67.27637503957942,66.794677734375
2020-01-30 00:00:00-05:00,66.2969373789888,65.65467834472656
2020-01-31 00:00:00-05:00,65.46199530666439,65.04452514648438
2020-02-03 00:00:00-05:00,65.27735421941763,66.07215118408203
2020-02-04 00:00:00-05:00,67.10778436284693,67.72595977783203
2020-02-05 00:00:00-05:00,68.28791935620774,69.54834747314453
2020-02-06 00:00:00-05:00,70.55990056065357,69.98989868164062
2020-02-07 00:00:00-05:00,72.04512806364328,74.09232330322266
2020-02-10 00:00:00-05:00,74.1485197738914,76.0672607421875
2020-02-11 00:00:00-05:00,76.47671507357154,77.07080078125
2020-02-12 00:00:00-05:00,77.05473191080618,78.5078353881836
2020-02-13 00:00:00-05:00,77.75318120874175,76.5489501953125
2020-02-14 00:00:00-05:00,76.45261581488067,75.50528717041016
2020-02-18 00:00:00-05:00,75.20022111987767,75.15205383300781
2020-02-19 00:00:00-05:00,75.28049928251599,75.57754516601562
2020-02-20 00:00:00-05:00,75.40895448280489,75.6498031616211
2020-02-21 00:00:00-05:00,75.43303437973427,76.23585510253906
2020-02-24 00:00:00-05:00,73.99598973202309,74.77472686767578
2020-02-25 00:00:00-05:00,74.91920380673925,71.59552764892578
2020-02-26 00:00:00-05:00,71.14597809954466,70.97738647460938
2020-02-27 00:00:00-05:00,69.19511011217399,68.57693481445312
2020-02-28 00:00:00-05:00,66.46551871802407,68.80975341796875
2020-03-02 00:00:00-05:00,69.0425816377021,71.2021713256836
2020-03-03 00:00:00-05:00,71.80427816726909,70.3030014038086
2020-03-04 00:00:00-05:00,71.66780763715492,73.65880584716797
2020-03-05 00:00:00-05:00,72.30201468067419,72.74356842041016
2020-03-06 00:00:00-05:00,71.23428289101612,71.30653381347656
2020-03-09 00:00:00-04:00,67.43694046146251,68.4565200805664
2020-03-10 00:00:00-04:00,70.8007538419519,70.27088928222656
2020-03-11 00:00:00-04:00,68.88203780167167,68.11935424804688
2020-03-12 00:00:00-04:00,63.30241265435694,63.109737396240234
2020-03-13 00:00:00-04:00,66.92314035439684,68.53681182861328
2020-03-16 00:00:00-04:00,63.42284490653401,59.6254997253418
2020-03-17 00:00:00-04:00,60.78156891634513,58.621978759765625
2020-03-18 00:00:00-04:00,56.197452450278426,57.024356842041016
2020-03-19 00:00:00-04:00,55.47490742302889,57.04843521118164
2020-03-20 00:00:00-04:00,58.605912947078146,55.2501220703125
2020-03-23 00:00:00-04:00,54.094058123271,51.78193664550781
2020-03-24 00:00:00-04:00,54.720267627676385,54.182373046875
2020-03-25 00:00:00-04:00,54.5275855653015,54.519561767578125
2020-03-26 00:00:00-04:00,55.25011432921887,59.272247314453125
2020-03-27 00:00:00-04:00,57.506042481906924,58.34097671508789
2020-03-30 00:00:00-04:00,59.02338679846347,60.404239654541016
2020-03-31 00:00:00-04:00,60.53267920548772,61.166908264160156
2020-04-01 00:00:00-04:00,57.89943289338556,58.94309616088867
2020-04-02 00:00:00-04:00,58.429294213394215,60.315921783447266
2020-04-03 00:00:00-04:00,59.93055968637128,58.902950286865234
2020-04-06 00:00:00-04:00,60.80563884834207,60.79761505126953
2020-04-07 00:00:00-04:00,62.9250826918623,60.52465057373047
2020-04-08 00:00:00-04:00,61.36761928914848,63.06959533691406
2020-04-09 00:00:00-04:00,63.06960459856965,64.02496337890625
2020-04-13 00:00:00-04:00,64.75553057391163,64.46651458740234
2020-04-14 00:00:00-04:00,65.68868727784697,66.91902160644531
2020-04-15 00:00:00-04:00,65.59905724447957,66.66643524169922
2020-04-16 00:00:00-04:00,67.40790093395982,66.69902801513672
2020-04-17 00:00:00-04:00,68.44270713052656,67.99456787109375
2020-04-20 00:00:00-04:00,68.06790778198693,68.43456268310547
2020-04-21 00:00:00-04:00,67.22863742238043,65.4768295288086
2020-04-22 00:00:00-04:00,66.1857149265825,66.38126373291016
2020-04-23 00:00:00-04:00,66.95977379215853,66.845703125
2020-04-24 00:00:00-04:00,67.52198842612937,68.10863494873047
2020-04-27 00:00:00-04:00,68.46713867797659,69.0049057006836
2020-04-28 00:00:00-04:00,69.82786388547011,67.432373046875
2020-04-29 00:00:00-04:00,68.21456172650431,68.24715423583984
2020-04-30 00:00:00-04:00,67.60346917271296,66.97607421875
2020-05-01 00:00:00-04:00,66.77234686052748,67.49751281738281
2020-05-04 00:00:00-04:00,66.99235431145082,66.69902801513672
2020-05-05 00:00:00-04:00,67.58716875442742,69.55897521972656
2020-05-06 00:00:00-04:00,70.30041654816327,69.59969329833984
2020-05-07 00:00:00-04:00,70.49596278087043,68.62194061279297
2020-05-08 00:00:00-04:00,68.784907334712,68.41010284423828
2020-05-11 00:00:00-04:00,69.3226804630735,71.62039947509766
2020-05-12 00:00:00-04:00,73.33146379710567,73.70626831054688
2020-05-13 00:00:00-04:00,73.93438111764816,72.41072082519531
2020-05-14 00:00:00-04:00,71.39224816905777,73.2825698852539
2020-05-15 00:00:00-04:00,73.33961218223565,73.90996551513672
2020-05-18 00:00:00-04:00,74.96102978391473,74.52919006347656
2020-05-19 00:00:00-04:00,74.3580959646171,74.3092041015625
2020-05-20 00:00:00-04:00,75.0669656363192,74.30106353759766
2020-05-21 00:00:00-04:00,74.37438231578629,75.79212188720703
2020-05-22 00:00:00-04:00,75.66993649339229,75.04254150390625
2020-05-26 00:00:00-04:00,76.1424994107017,73.90996551513672
2020-05-27 00:00:00-04:00,73.77145296020755,73.31517028808594
2020-05-28 00:00:00-04:00,74.04034152605249,73.35591125488281
2020-05-29 00:00:00-04:00,74.14625352839951,75.5069580078125
2020-06-01 00:00:00-04:00,75.00178651159372,73.90180969238281
2020-06-02 00:00:00-04:00,74.12180531037485,74.17884063720703
2020-06-03 00:00:00-04:00,74.52920737306069,74.05662536621094
2020-06-04 00:00:00-04:00,73.55960038099826,75.80843353271484
2020-06-05 00:00:00-04:00,76.1832300540106,76.4684066772461
2020-06-08 00:00:00-04:00,75.70250984136696,77.07135772705078
2020-06-09 00:00:00-04:00,77.36468449882695,78.35873413085938
2020-06-10 00:00:00-04:00,79.02686546078743,78.95353698730469
2020-06-11 00:00:00-04:00,77.96762522451121,75.17288208007812
2020-06-12 00:00:00-04:00,76.37878118201182,75.33584594726562
