Date,Open,Close
2020-01-02 00:00:00-05:00,321.837061171302,322.20233154296875
2020-01-03 00:00:00-05:00,317.374868665437,318.69775390625
2020-01-06 00:00:00-05:00,315.7556990473076,320.988037109375
2020-01-07 00:00:00-05:00,321.2742493114623,322.8044738769531
2020-01-08 00:00:00-05:00,322.0147808664286,323.31793212890625
2020-01-09 00:00:00-05:00,325.17386577525315,325.4009094238281
2020-01-10 00:00:00-05:00,327.1484423526344,324.53228759765625
2020-01-13 00:00:00-05:00,324.69017646136047,327.7801818847656
2020-01-14 00:00:00-05:00,326.2499985898466,328.55023193359375
2020-01-15 00:00:00-05:00,328.747728252266,330.9196472167969
2020-01-16 00:00:00-05:00,332.89408906340526,332.43994140625
2020-01-17 00:00:00-05:00,333.0618762298143,334.858642578125
2020-01-21 00:00:00-05:00,335.2633927147501,332.9532775878906
2020-01-22 00:00:00-05:00,333.4666094185744,335.7076110839844
2020-01-23 00:00:00-05:00,335.1844076566176,331.0972900390625
2020-01-24 00:00:00-05:00,332.8150810628179,329.41900634765625
2020-01-27 00:00:00-05:00,323.179668812698,326.73370361328125
2020-01-28 00:00:00-05:00,327.9874572108833,329.0043029785156
2020-01-29 00:00:00-05:00,331.34411387246973,329.6263427734375
2020-01-30 00:00:00-05:00,317.88810812378614,315.7754211425781
2020-01-31 00:00:00-05:00,318.1151817762363,309.19061279296875
2020-02-03 00:00:00-05:00,312.7644715018605,314.2749328613281
2020-02-04 00:00:00-05:00,317.7301929298094,321.7975769042969
2020-02-05 00:00:00-05:00,326.04269731361455,328.24420166015625
2020-02-06 00:00:00-05:00,328.99447480167254,327.76043701171875
2020-02-07 00:00:00-05:00,325.7860145273068,322.0444030761719
2020-02-10 00:00:00-05:00,320.4253169200438,329.6756591796875
2020-02-11 00:00:00-05:00,332.2621917275726,333.46661376953125
2020-02-12 00:00:00-05:00,334.64147601126194,330.29766845703125
2020-02-13 00:00:00-05:00,329.2412276852882,331.3045349121094
2020-02-14 00:00:00-05:00,332.2622221096751,334.858642578125
2020-02-18 00:00:00-05:00,333.81216374940954,333.0618591308594
2020-02-19 00:00:00-05:00,333.7726569949347,335.4015808105469
2020-02-20 00:00:00-05:00,335.658274680726,331.7685852050781
2020-02-21 00:00:00-05:00,329.6460873018806,330.6629333496094
2020-02-24 00:00:00-05:00,320.119248081188,319.0234069824219
2020-02-25 00:00:00-05:00,320.6326176747619,305.67608642578125
2020-02-26 00:00:00-05:00,304.7974776971369,305.2121276855469
2020-02-27 00:00:00-05:00,300.11802418087757,293.286376953125
2020-02-28 00:00:00-05:00,284.92454145746444,287.0865783691406
2020-03-02 00:00:00-05:00,287.31350793119566,301.06561279296875
2020-03-03 00:00:00-05:00,311.59951265123453,306.39678955078125
2020-03-04 00:00:00-05:00,314.4723315555044,322.4689025878906
2020-03-05 00:00:00-05:00,314.60065953756606,308.89447021484375
2020-03-06 00:00:00-05:00,301.1644194049192,307.1964111328125
2020-03-09 00:00:00-04:00,290.12717028772533,291.5783996582031
2020-03-10 00:00:00-04:00,301.85552290847886,303.770751953125
2020-03-11 00:00:00-04:00,295.5866736601995,285.68475341796875
2020-03-12 00:00:00-04:00,270.76761884991197,280.6893005371094
2020-03-13 00:00:00-04:00,294.0766498981934,296.5169982910156
2020-03-16 00:00:00-04:00,268.27021175278463,275.996337890625
2020-03-17 00:00:00-04:00,294.4027112198307,292.75274658203125
2020-03-18 00:00:00-04:00,280.94619298066647,299.3426818847656
2020-03-19 00:00:00-04:00,294.442090414074,277.4683532714844
2020-03-20 00:00:00-04:00,274.12905822426893,275.02813720703125
2020-03-23 00:00:00-04:00,268.97164743516856,252.2350311279297
2020-03-24 00:00:00-04:00,260.3860392702489,278.6441955566406
2020-03-25 00:00:00-04:00,274.6724506334685,268.4184265136719
2020-03-26 00:00:00-04:00,271.4613825675922,279.7506408691406
2020-03-27 00:00:00-04:00,270.3450104356944,271.0464782714844
2020-03-30 00:00:00-04:00,274.9490629564196,281.5389709472656
2020-03-31 00:00:00-04:00,280.4027524115587,280.1952819824219
2020-04-01 00:00:00-04:00,273.1904193036057,271.8961486816406
2020-04-02 00:00:00-04:00,268.77415000103167,284.0979309082031
2020-04-03 00:00:00-04:00,279.55306639206566,278.8219299316406
2020-04-06 00:00:00-04:00,291.0730881180835,300.3503723144531
2020-04-07 00:00:00-04:00,308.39266417289167,293.0194396972656
