Date,Open,Close
2020-01-02 00:00:00-05:00,95.6677352239597,96.15870666503906
2020-01-03 00:00:00-05:00,96.43586797950051,95.82611846923828
2020-01-06 00:00:00-05:00,96.00824079758668,95.50143432617188
2020-01-07 00:00:00-05:00,94.25024522973504,94.28192138671875
2020-01-08 00:00:00-05:00,93.87807150110483,93.20496368408203
2020-01-09 00:00:00-05:00,93.11785830309272,93.05451202392578
2020-01-10 00:00:00-05:00,93.06243130457877,92.20719909667969
2020-01-13 00:00:00-05:00,92.23095605943855,92.38141632080078
2020-01-14 00:00:00-05:00,92.25470349208464,92.09632873535156
2020-01-15 00:00:00-05:00,92.09631034277183,91.96168518066406
2020-01-16 00:00:00-05:00,92.30220620628113,92.56352996826172
2020-01-17 00:00:00-05:00,92.65855811689048,91.52616119384766
2020-01-21 00:00:00-05:00,91.14604519504252,89.72856903076172
2020-01-22 00:00:00-05:00,89.56228251878804,89.4039077758789
2020-01-23 00:00:00-05:00,89.00798387563266,89.56230163574219
2020-01-24 00:00:00-05:00,89.3168081238075,88.57243347167969
2020-01-27 00:00:00-05:00,87.30541911286707,87.4162826538086
2020-01-28 00:00:00-05:00,87.88348309710241,87.99434661865234
2020-01-29 00:00:00-05:00,88.25568386697407,87.40045166015625
2020-01-30 00:00:00-05:00,86.9569931838038,88.21609497070312
2020-01-31 00:00:00-05:00,86.95697736406582,84.84264373779297
2020-02-03 00:00:00-05:00,84.69218312495005,84.16162109375
2020-02-04 00:00:00-05:00,85.27025026802983,84.61298370361328
2020-02-05 00:00:00-05:00,85.73747798317528,87.32917022705078
2020-02-06 00:00:00-05:00,87.60633988669052,86.7035903930664
2020-02-07 00:00:00-05:00,86.2601382255714,86.26805877685547
2020-02-10 00:00:00-05:00,85.95129709594063,86.94115447998047
2020-02-11 00:00:00-05:00,87.72511688145389,88.06562805175781
2020-02-12 00:00:00-05:00,89.0950877446697,88.722900390625
2020-02-13 00:00:00-05:00,88.19234178688231,88.42198944091797
2020-02-14 00:00:00-05:00,88.79850690290881,88.18964385986328
2020-02-18 00:00:00-05:00,87.32441924658758,88.31783294677734
2020-02-19 00:00:00-05:00,88.54213934343994,88.71839141845703
2020-02-20 00:00:00-05:00,88.75044340284666,87.97333526611328
2020-02-21 00:00:00-05:00,87.3164093552513,87.33243560791016
2020-02-24 00:00:00-05:00,84.68865357786974,83.88751220703125
2020-02-25 00:00:00-05:00,83.95960069828709,80.68292999267578
2020-02-26 00:00:00-05:00,80.80312577189936,78.54390716552734
2020-02-27 00:00:00-05:00,76.86952287269705,75.41144561767578
2020-02-28 00:00:00-05:00,72.60744151585202,74.77853393554688
2020-03-02 00:00:00-05:00,75.32329241141173,77.3822250366211
2020-03-03 00:00:00-05:00,77.54247628650702,75.61973571777344
2020-03-04 00:00:00-05:00,77.20600012955386,78.93646240234375
2020-03-05 00:00:00-05:00,76.67724591553419,77.8629379272461
2020-03-06 00:00:00-05:00,75.24319277775594,76.36479187011719
2020-03-09 00:00:00-04:00,65.87786715115321,64.62808227539062
2020-03-10 00:00:00-04:00,69.09042733830849,68.08099365234375
2020-03-11 00:00:00-04:00,65.87785886899513,66.51876831054688
2020-03-12 00:00:00-04:00,61.87214743357493,61.09503936767578
2020-03-13 00:00:00-04:00,64.0752926127791,66.83121490478516
2020-03-16 00:00:00-04:00,58.138823936598975,55.83954620361328
2020-03-17 00:00:00-04:00,56.40036247733942,56.632694244384766
2020-03-18 00:00:00-04:00,53.043579737278456,44.102840423583984
2020-03-19 00:00:00-04:00,44.27106166302344,45.97749328613281
2020-03-20 00:00:00-04:00,47.69195134096126,47.57979202270508
2020-03-23 00:00:00-04:00,46.67449813777268,43.437889099121094
