Date,Open,Close
2020-01-02 00:00:00-05:00,119.62111223556542,120.73355102539062
2020-01-03 00:00:00-05:00,118.41689576726871,119.14031219482422
2020-01-06 00:00:00-05:00,117.6073299450473,119.0455551147461
2020-01-07 00:00:00-05:00,118.22740709278338,117.02171325683594
2020-01-08 00:00:00-05:00,116.86670628035843,117.93461608886719
2020-01-09 00:00:00-05:00,118.8905753523762,118.365234375
2020-01-10 00:00:00-05:00,118.16717001976905,117.18538665771484
2020-01-13 00:00:00-05:00,117.28870997838801,118.15853118896484
2020-01-14 00:00:00-05:00,118.79582417146426,119.53646850585938
2020-01-15 00:00:00-05:00,118.71832347048377,117.74514770507812
2020-01-16 00:00:00-05:00,118.37381633873163,118.20157623291016
2020-01-17 00:00:00-05:00,118.45131783068179,119.01972198486328
2020-01-21 00:00:00-05:00,118.14991792666437,117.8484878540039
2020-01-22 00:00:00-05:00,118.19298411556954,117.710693359375
2020-01-23 00:00:00-05:00,116.87532256735811,117.59011840820312
2020-01-24 00:00:00-05:00,117.44371791848396,114.67060852050781
2020-01-27 00:00:00-05:00,112.19034574369599,113.7060775756836
2020-01-28 00:00:00-05:00,114.40362261521018,115.77294921875
2020-01-29 00:00:00-05:00,116.10022884136126,115.60072326660156
2020-01-30 00:00:00-05:00,114.27447548514304,117.03035736083984
2020-01-31 00:00:00-05:00,115.82464683287242,113.9902572631836
2020-02-03 00:00:00-05:00,114.248622483383,114.86007690429688
2020-02-04 00:00:00-05:00,116.73755012936252,116.51362609863281
2020-02-05 00:00:00-05:00,117.61597143641026,118.49440002441406
2020-02-06 00:00:00-05:00,119.05418841218922,118.5116195678711
2020-02-07 00:00:00-05:00,117.75376187588047,118.13269805908203
2020-02-10 00:00:00-05:00,117.94323750084655,118.62360382080078
2020-02-11 00:00:00-05:00,119.07141451793048,118.84750366210938
2020-02-12 00:00:00-05:00,119.364237195333,118.84750366210938
2020-02-13 00:00:00-05:00,118.63220151350627,118.7441635131836
2020-02-14 00:00:00-05:00,118.70970622427922,118.38245391845703
2020-02-18 00:00:00-05:00,118.27910916124566,116.81504821777344
2020-02-19 00:00:00-05:00,117.90879667467313,118.4083023071289
2020-02-20 00:00:00-05:00,118.13270755498182,118.4083023071289
2020-02-21 00:00:00-05:00,117.59872862435684,116.96142578125
2020-02-24 00:00:00-05:00,113.19795625647107,113.81803131103516
2020-02-25 00:00:00-05:00,112.819013978421,108.73686218261719
2020-02-26 00:00:00-05:00,109.31387022743023,109.06411743164062
2020-02-27 00:00:00-05:00,105.85181353175966,104.52554321289062
2020-02-28 00:00:00-05:00,101.20984486932674,99.99553680419922
2020-03-02 00:00:00-05:00,100.443351505108,104.6546859741211
2020-03-03 00:00:00-05:00,104.18104679693035,100.72757720947266
2020-03-04 00:00:00-05:00,101.90743430696256,103.21647644042969
2020-03-05 00:00:00-05:00,99.61660300983795,98.15254211425781
2020-03-06 00:00:00-05:00,91.51258526225185,93.07999420166016
2020-03-09 00:00:00-04:00,83.1674058745624,80.47180938720703
2020-03-10 00:00:00-04:00,85.2601670587433,86.72422790527344
2020-03-11 00:00:00-04:00,84.14059250908632,82.64208221435547
2020-03-12 00:00:00-04:00,77.15613550355833,75.82987213134766
2020-03-13 00:00:00-04:00,82.6679058735805,89.48872375488281
2020-03-16 00:00:00-04:00,73.37541628477311,76.09685516357422
2020-03-17 00:00:00-04:00,78.27572748303032,80.7474136352539
2020-03-18 00:00:00-04:00,75.50260193828534,72.2472152709961
2020-03-19 00:00:00-04:00,70.24058856459428,73.46153259277344
2020-03-20 00:00:00-04:00,74.32273962187949,71.91133880615234
2020-03-23 00:00:00-04:00,71.20515331216599,68.06172180175781
2020-03-24 00:00:00-04:00,73.11705873524504,76.15714263916016
2020-03-25 00:00:00-04:00,76.85471839486122,78.9991455078125
2020-03-26 00:00:00-04:00,81.02299207090012,84.5022964477539
2020-03-27 00:00:00-04:00,80.2565270116302,78.482421875
2020-03-30 00:00:00-04:00,78.06902547456438,80.52348327636719
2020-03-31 00:00:00-04:00,79.2747433703192,77.53508758544922
2020-04-01 00:00:00-04:00,73.2893045285646,72.65200805664062
2020-04-02 00:00:00-04:00,71.91995986544055,75.36481475830078
2020-04-03 00:00:00-04:00,74.83401451736206,73.13719940185547
2020-04-06 00:00:00-04:00,77.43582507036938,77.84480285644531
2020-04-07 00:00:00-04:00,82.18690128329104,78.87158203125
2020-04-08 00:00:00-04:00,80.14202591475646,82.05638885498047
2020-04-09 00:00:00-04:00,84.33619801943797,89.41795349121094
2020-04-13 00:00:00-04:00,89.72250743322469,85.4413070678711
2020-04-14 00:00:00-04:00,87.90386775916525,83.10057067871094
2020-04-15 00:00:00-04:00,79.3153572887204,79.0020980834961
2020-04-16 00:00:00-04:00,78.5148069234842,75.9913330078125
2020-04-17 00:00:00-04:00,80.05500923294606,82.82212829589844
2020-04-20 00:00:00-04:00,80.46398390401765,79.80265808105469
2020-04-21 00:00:00-04:00,77.11385147550068,77.48802185058594
2020-04-22 00:00:00-04:00,78.91507401955458,77.74034881591797
2020-04-23 00:00:00-04:00,78.08843791073505,77.78388214111328
2020-04-24 00:00:00-04:00,78.8715763413744,78.93248748779297
2020-04-27 00:00:00-04:00,80.00280138160804,82.3348388671875
2020-04-28 00:00:00-04:00,85.11064704745408,82.91783905029297
2020-04-29 00:00:00-04:00,86.21574411676657,85.15414428710938
2020-04-30 00:00:00-04:00,83.18757585751126,83.3268051147461
2020-05-01 00:00:00-04:00,81.36024859635504,81.14270782470703
2020-05-04 00:00:00-04:00,80.07239689695446,80.17681884765625
2020-05-05 00:00:00-04:00,81.4907784263778,80.05500793457031
2020-05-06 00:00:00-04:00,80.1942515577062,78.54963684082031
2020-05-07 00:00:00-04:00,79.48068013309914,79.36756134033203
2020-05-08 00:00:00-04:00,80.75112988831812,80.66410827636719
2020-05-11 00:00:00-04:00,79.28054415747002,78.28855895996094
2020-05-12 00:00:00-04:00,78.44521242959796,75.73030090332031
2020-05-13 00:00:00-04:00,75.16469418655815,73.11981201171875
2020-05-14 00:00:00-04:00,71.97989082826506,76.15666961669922
2020-05-15 00:00:00-04:00,75.57365382716266,74.74700164794922
2020-05-18 00:00:00-04:00,77.17476323031515,78.70624542236328
2020-05-19 00:00:00-04:00,78.35817777521615,77.1573486328125
2020-05-20 00:00:00-04:00,78.93250417000819,79.47200775146484
2020-05-21 00:00:00-04:00,78.54961568533622,78.46260070800781
2020-05-22 00:00:00-04:00,78.32337392670664,77.85348510742188
2020-05-26 00:00:00-04:00,80.82945016124503,83.3790283203125
2020-05-27 00:00:00-04:00,88.8175465676917,88.20843505859375
2020-05-28 00:00:00-04:00,89.57458934637003,86.89448547363281
2020-05-29 00:00:00-04:00,85.85028536682475,84.6755599975586
2020-06-01 00:00:00-04:00,85.05843557250908,85.7980728149414
2020-06-02 00:00:00-04:00,87.25993898384337,86.08522033691406
2020-06-03 00:00:00-04:00,88.3911762954813,90.7319107055664
2020-06-04 00:00:00-04:00,90.34031091539504,92.6201400756836
2020-06-05 00:00:00-04:00,100.00785490635148,96.78825378417969
2020-06-08 00:00:00-04:00,98.6851929120937,98.7199935913086
2020-06-09 00:00:00-04:00,96.28353126029899,96.18781280517578
2020-06-10 00:00:00-04:00,96.11820844355609,92.28948974609375
2020-06-11 00:00:00-04:00,87.0423983639484,84.58853912353516
2020-06-12 00:00:00-04:00,87.63412442533115,86.90319061279297
2020-06-15 00:00:00-04:00,83.90110775003623,88.10399627685547
2020-06-16 00:00:00-04:00,91.68908207237128,88.808837890625
2020-06-17 00:00:00-04:00,89.21781310482594,86.5638198852539
2020-06-18 00:00:00-04:00,85.85897775889339,86.09392547607422
2020-06-19 00:00:00-04:00,87.47749375922346,85.11064910888672
2020-06-22 00:00:00-04:00,84.6233367328496,84.1882553100586
2020-06-23 00:00:00-04:00,86.12001992106408,85.21504974365234
2020-06-24 00:00:00-04:00,84.18828190007218,82.36964416503906
2020-06-25 00:00:00-04:00,82.0998615596481,85.24114990234375
2020-06-26 00:00:00-04:00,82.76121223210366,80.56839752197266
2020-06-29 00:00:00-04:00,81.27323747737714,80.9251708984375
2020-06-30 00:00:00-04:00,80.77723734826445,81.8475341796875
2020-07-01 00:00:00-04:00,82.56976867112554,81.15140533447266
2020-07-02 00:00:00-04:00,83.24257185379292,81.41500091552734
