Date,Open,Close
2020-01-02 00:00:00-05:00,205.78012874394227,208.79591369628906
2020-01-03 00:00:00-05:00,206.2380192300166,207.691162109375
2020-01-06 00:00:00-05:00,205.73038932587127,211.60272216796875
2020-01-07 00:00:00-05:00,211.82169766091124,212.06056213378906
2020-01-08 00:00:00-05:00,212.00084645795738,214.21043395996094
2020-01-09 00:00:00-05:00,216.51954106054566,217.27598571777344
2020-01-10 00:00:00-05:00,218.17176119096214,217.037109375
2020-01-13 00:00:00-05:00,218.56988744950831,220.86904907226562
2020-01-14 00:00:00-05:00,220.5704509179999,218.03240966796875
2020-01-15 00:00:00-05:00,219.5751343894341,220.1125946044922
2020-01-16 00:00:00-05:00,221.52597145066423,220.72972106933594
2020-01-17 00:00:00-05:00,220.9884768180062,221.09796142578125
2020-01-21 00:00:00-05:00,221.1178841782058,220.40126037597656
2020-01-22 00:00:00-05:00,221.26716085218317,220.2818145751953
2020-01-23 00:00:00-05:00,219.7144874693024,218.7291259765625
2020-01-24 00:00:00-05:00,219.76426361280397,216.9176788330078
2020-01-27 00:00:00-05:00,212.10037438216526,213.862060546875
2020-01-28 00:00:00-05:00,215.1261024276998,216.7683563232422
2020-01-29 00:00:00-05:00,220.40124946328032,222.18284606933594
2020-01-30 00:00:00-05:00,205.56119177429653,208.547119140625
2020-01-31 00:00:00-05:00,207.45228012961394,200.96287536621094
2020-02-03 00:00:00-05:00,202.48571107474297,203.23219299316406
2020-02-04 00:00:00-05:00,205.65076936637377,208.84571838378906
2020-02-05 00:00:00-05:00,211.5131407785573,209.12440490722656
2020-02-06 00:00:00-05:00,209.48270907571722,209.86093139648438
2020-02-07 00:00:00-05:00,209.3135081040746,211.333984375
2020-02-10 00:00:00-05:00,210.52779274637848,212.06056213378906
2020-02-11 00:00:00-05:00,209.20402115778077,206.2180938720703
2020-02-12 00:00:00-05:00,206.87497891987135,209.7713165283203
2020-02-13 00:00:00-05:00,208.53716838706288,212.1401824951172
2020-02-14 00:00:00-05:00,212.9961446229473,213.17529296875
2020-02-18 00:00:00-05:00,212.54825672930903,216.7783203125
2020-02-19 00:00:00-05:00,216.96744216138393,216.46978759765625
2020-02-20 00:00:00-05:00,215.50434274466656,213.5734405517578
2020-02-21 00:00:00-05:00,212.47858437706003,209.19406127929688
2020-02-24 00:00:00-05:00,200.8533933667213,199.77845764160156
2020-02-25 00:00:00-05:00,201.30127472961732,195.84698486328125
2020-02-26 00:00:00-05:00,196.2650004966838,196.2749481201172
2020-02-27 00:00:00-05:00,190.92020626447123,188.8599090576172
2020-02-28 00:00:00-05:00,181.84296476728204,191.567138671875
2020-03-02 00:00:00-05:00,193.1198255677862,195.51852416992188
2020-03-03 00:00:00-05:00,195.2995500509412,185.01800537109375
2020-03-04 00:00:00-05:00,188.28262662656724,190.8604736328125
2020-03-05 00:00:00-05:00,185.90383992419214,184.3013916015625
2020-03-06 00:00:00-05:00,177.49346157116247,180.24050903320312
2020-03-09 00:00:00-04:00,168.80441673814008,168.7048797607422
2020-03-10 00:00:00-04:00,173.8506637052937,177.35415649414062
2020-03-11 00:00:00-04:00,173.19372576711294,169.44142150878906
2020-03-12 00:00:00-04:00,158.79160088690318,153.74539184570312
2020-03-13 00:00:00-04:00,162.76289528996463,169.48123168945312
2020-03-16 00:00:00-04:00,151.60548629159945,145.3250732421875
2020-03-17 00:00:00-04:00,150.03290101106796,148.71908569335938
2020-03-18 00:00:00-04:00,139.09445920438958,146.27064514160156
2020-03-19 00:00:00-04:00,145.9321957796607,152.4116668701172
2020-03-20 00:00:00-04:00,155.2881366786974,149.0276336669922
2020-03-23 00:00:00-04:00,148.9579839335851,147.40530395507812
2020-03-24 00:00:00-04:00,154.4819309846351,160.224853515625
2020-03-25 00:00:00-04:00,158.17454396313042,155.47726440429688
2020-03-26 00:00:00-04:00,157.507671619343,162.57379150390625
2020-03-27 00:00:00-04:00,157.45790924208282,156.0545196533203
2020-03-30 00:00:00-04:00,158.43330719778598,165.1715545654297
2020-03-31 00:00:00-04:00,164.70374754892737,166.01756286621094
2020-04-01 00:00:00-04:00,160.8618779082346,158.8513641357422
2020-04-02 00:00:00-04:00,158.35368721548863,157.4479522705078
2020-04-03 00:00:00-04:00,156.4128259656046,153.45675659179688
2020-04-06 00:00:00-04:00,159.39875882501565,164.7734375
2020-04-07 00:00:00-04:00,170.98414664464016,168.0380401611328
2020-04-08 00:00:00-04:00,170.44666312046616,173.4624481201172
2020-04-09 00:00:00-04:00,175.07485549944573,174.36819458007812
2020-04-13 00:00:00-04:00,172.85533614021418,173.97007751464844
2020-04-14 00:00:00-04:00,178.1404264930003,177.334228515625
2020-04-15 00:00:00-04:00,174.36821298279,176.13986206054688
2020-04-16 00:00:00-04:00,177.115270910848,175.42324829101562
2020-04-17 00:00:00-04:00,178.35937957242533,178.39920043945312
2020-04-20 00:00:00-04:00,176.5777917677822,177.40390014648438
2020-04-21 00:00:00-04:00,174.4279169412668,169.99879455566406
2020-04-22 00:00:00-04:00,177.6129063309754,181.42494201660156
2020-04-23 00:00:00-04:00,183.216503812133,184.26158142089844
2020-04-24 00:00:00-04:00,182.3704800533545,189.17840576171875
2020-04-27 00:00:00-04:00,191.75626706778257,186.62046813964844
2020-04-28 00:00:00-04:00,187.77501388002332,182.05198669433594
2020-04-29 00:00:00-04:00,190.03435075114882,193.27906799316406
2020-04-30 00:00:00-04:00,205.9493498702122,203.74972534179688
2020-05-01 00:00:00-04:00,200.6543117471903,201.3211669921875
2020-05-04 00:00:00-04:00,199.2608580486231,204.297119140625
2020-05-05 00:00:00-04:00,206.04889483746598,206.09866333007812
2020-05-06 00:00:00-04:00,207.14371644303657,207.49208068847656
2020-05-07 00:00:00-04:00,210.16947539367143,210.2689971923828
2020-05-08 00:00:00-04:00,211.24439723347044,211.3538818359375
2020-05-11 00:00:00-04:00,209.90074145440502,212.17999267578125
2020-05-12 00:00:00-04:00,212.28947957287878,209.1144561767578
2020-05-13 00:00:00-04:00,208.44759969091066,204.13792419433594
2020-05-14 00:00:00-04:00,201.60981055709746,205.83987426757812
2020-05-15 00:00:00-04:00,204.3071080557419,209.8907928466797
2020-05-18 00:00:00-04:00,211.154826661047,212.18995666503906
2020-05-19 00:00:00-04:00,212.26955895230594,215.8626251220703
2020-05-20 00:00:00-04:00,222.45158424806226,228.8912353515625
2020-05-21 00:00:00-04:00,233.6189464600002,230.3045654296875
2020-05-22 00:00:00-04:00,230.42399970712026,233.8080596923828
2020-05-26 00:00:00-04:00,238.64526051695054,231.1107635498047
2020-05-27 00:00:00-04:00,227.99547602682463,228.0651397705078
2020-05-28 00:00:00-04:00,223.24782736063887,224.4023895263672
2020-05-29 00:00:00-04:00,224.14361852560148,224.0341339111328
