Date,Open,Close
2020-01-02 00:00:00-05:00,93.75,94.90049743652344
2020-01-03 00:00:00-05:00,93.2249984741211,93.74849700927734
2020-01-06 00:00:00-05:00,93.0,95.14399719238281
2020-01-07 00:00:00-05:00,95.2249984741211,95.34300231933594
2020-01-08 00:00:00-05:00,94.9020004272461,94.59850311279297
2020-01-09 00:00:00-05:00,95.49449920654297,95.05249786376953
2020-01-10 00:00:00-05:00,95.26850128173828,94.15799713134766
2020-01-13 00:00:00-05:00,94.56549835205078,94.56500244140625
2020-01-14 00:00:00-05:00,94.29399871826172,93.47200012207031
2020-01-15 00:00:00-05:00,93.61250305175781,93.10099792480469
2020-01-16 00:00:00-05:00,94.14949798583984,93.89700317382812
2020-01-17 00:00:00-05:00,94.29450225830078,93.23600006103516
2020-01-21 00:00:00-05:00,93.25,94.5999984741211
2020-01-22 00:00:00-05:00,94.80449676513672,94.37300109863281
2020-01-23 00:00:00-05:00,94.25550079345703,94.22899627685547
2020-01-24 00:00:00-05:00,94.56849670410156,93.08200073242188
2020-01-27 00:00:00-05:00,91.0,91.41699981689453
2020-01-28 00:00:00-05:00,92.0250015258789,92.6624984741211
2020-01-29 00:00:00-05:00,93.19999694824219,92.9000015258789
2020-01-30 00:00:00-05:00,92.9000015258789,93.53399658203125
2020-01-31 00:00:00-05:00,102.57350158691406,100.43599700927734
2020-02-03 00:00:00-05:00,100.52999877929688,100.20999908447266
2020-02-04 00:00:00-05:00,101.49400329589844,102.4834976196289
2020-02-05 00:00:00-05:00,103.5510025024414,101.99349975585938
2020-02-06 00:00:00-05:00,102.0510025024414,102.5114974975586
2020-02-07 00:00:00-05:00,102.09950256347656,103.96399688720703
2020-02-10 00:00:00-05:00,104.25050354003906,106.69550323486328
2020-02-11 00:00:00-05:00,107.54499816894531,107.54000091552734
2020-02-12 00:00:00-05:00,108.16000366210938,108.0
2020-02-13 00:00:00-05:00,107.24949645996094,107.49349975585938
2020-02-14 00:00:00-05:00,107.78399658203125,106.74349975585938
2020-02-18 00:00:00-05:00,106.2509994506836,107.78350067138672
2020-02-19 00:00:00-05:00,108.38999938964844,108.51100158691406
2020-02-20 00:00:00-05:00,108.65350341796875,107.65499877929688
2020-02-21 00:00:00-05:00,107.10749816894531,104.79850006103516
2020-02-24 00:00:00-05:00,100.15899658203125,100.4645004272461
2020-02-25 00:00:00-05:00,101.32099914550781,98.63700103759766
2020-02-26 00:00:00-05:00,98.51399993896484,98.97949981689453
2020-02-27 00:00:00-05:00,96.71900177001953,94.21499633789062
2020-02-28 00:00:00-05:00,90.73149871826172,94.1875
2020-03-02 00:00:00-05:00,95.32450103759766,97.69750213623047
2020-03-03 00:00:00-05:00,98.76850128173828,95.44950103759766
2020-03-04 00:00:00-05:00,97.32849884033203,98.79149627685547
2020-03-05 00:00:00-05:00,96.6500015258789,96.20149993896484
2020-03-06 00:00:00-05:00,93.75,95.05449676513672
2020-03-09 00:00:00-04:00,88.69300079345703,90.03050231933594
2020-03-10 00:00:00-04:00,93.54399871826172,94.59100341796875
2020-03-11 00:00:00-04:00,92.89250183105469,91.04299926757812
2020-03-12 00:00:00-04:00,86.0989990234375,83.83049774169922
2020-03-13 00:00:00-04:00,87.75,89.25
2020-03-16 00:00:00-04:00,82.07550048828125,84.4574966430664
2020-03-17 00:00:00-04:00,88.77349853515625,90.39199829101562
2020-03-18 00:00:00-04:00,87.5,91.5
2020-03-19 00:00:00-04:00,93.0,94.04650115966797
2020-03-20 00:00:00-04:00,96.31549835205078,92.30449676513672
2020-03-23 00:00:00-04:00,91.38749694824219,95.1415023803711
2020-03-24 00:00:00-04:00,97.57499694824219,97.00499725341797
2020-03-25 00:00:00-04:00,96.03450012207031,94.29199981689453
2020-03-26 00:00:00-04:00,95.0999984741211,97.77449798583984
2020-03-27 00:00:00-04:00,96.54299926757812,95.00499725341797
2020-03-30 00:00:00-04:00,96.1415023803711,98.19750213623047
2020-03-31 00:00:00-04:00,98.21749877929688,97.48600006103516
2020-04-01 00:00:00-04:00,96.64849853515625,95.38500213623047
2020-04-02 00:00:00-04:00,95.08200073242188,95.94149780273438
2020-04-03 00:00:00-04:00,95.55750274658203,95.32949829101562
2020-04-06 00:00:00-04:00,96.80000305175781,99.87950134277344
2020-04-07 00:00:00-04:00,100.85549926757812,100.58000183105469
2020-04-08 00:00:00-04:00,101.05000305175781,102.1500015258789
2020-04-09 00:00:00-04:00,102.21499633789062,102.13800048828125
2020-04-13 00:00:00-04:00,102.0,108.44349670410156
2020-04-14 00:00:00-04:00,110.02349853515625,114.16600036621094
2020-04-15 00:00:00-04:00,112.88400268554688,115.38400268554688
2020-04-16 00:00:00-04:00,117.30000305175781,120.40950012207031
2020-04-17 00:00:00-04:00,118.61650085449219,118.75
2020-04-20 00:00:00-04:00,119.49749755859375,119.68049621582031
2020-04-21 00:00:00-04:00,120.83049774169922,116.40599822998047
2020-04-22 00:00:00-04:00,118.44999694824219,118.17449951171875
2020-04-23 00:00:00-04:00,119.9990005493164,119.97250366210938
2020-04-24 00:00:00-04:00,120.8499984741211,120.51100158691406
2020-04-27 00:00:00-04:00,122.16000366210938,118.80000305175781
2020-04-28 00:00:00-04:00,118.6050033569336,115.7040023803711
2020-04-29 00:00:00-04:00,116.50050354003906,118.635498046875
2020-04-30 00:00:00-04:00,120.99199676513672,123.69999694824219
2020-05-01 00:00:00-04:00,116.83999633789062,114.302001953125
2020-05-04 00:00:00-04:00,112.81900024414062,115.79949951171875
2020-05-05 00:00:00-04:00,117.0,115.88999938964844
2020-05-06 00:00:00-04:00,116.47200012207031,117.56300354003906
2020-05-07 00:00:00-04:00,118.73899841308594,118.38050079345703
2020-05-08 00:00:00-04:00,118.60700225830078,118.98049926757812
2020-05-11 00:00:00-04:00,118.73500061035156,120.44999694824219
2020-05-12 00:00:00-04:00,120.59249877929688,117.84750366210938
