Date,Open,High,Low,Close,Adj Close,Volume
2021-02-16,163.0,164.36000061035156,162.44000244140625,163.17999267578125,111.98091888427734,710486
2021-02-17,162.89999389648438,163.4600067138672,161.0399932861328,161.3800048828125,110.74569702148438,818483
2021-02-18,161.97999572753906,170.5800018310547,161.13999938964844,168.86000061035156,115.8787841796875,2359382
2021-02-19,169.83999633789062,173.66000366210938,169.4600067138672,170.5399932861328,117.03166198730469,2075548
2021-02-22,169.63999938964844,174.0,169.10000610351562,174.0,119.40605163574219,1182187
2021-02-23,174.47999572753906,175.0,170.3000030517578,170.89999389648438,117.2787094116211,1061118
2021-02-24,171.3000030517578,173.72000122070312,170.63999938964844,172.6199951171875,118.45903778076172,825524
2021-02-25,174.1199951171875,174.3000030517578,171.0800018310547,171.0800018310547,117.40223693847656,799527
2021-02-26,169.0,175.47999572753906,167.0,173.02000427246094,118.73353576660156,1559222
2021-03-01,176.0,176.6999969482422,173.39999389648438,175.82000732421875,120.65502166748047,813177
2021-03-02,175.55999755859375,178.32000732421875,175.1199951171875,176.8800048828125,121.38243103027344,991768
2021-03-03,181.63999938964844,187.8800048828125,181.52000427246094,185.17999267578125,127.07821655273438,2356995
2021-03-04,185.24000549316406,190.5,183.60000610351562,189.1199951171875,129.7820281982422,1722463
2021-03-05,190.0,196.16000366210938,186.8800048828125,193.47999572753906,132.7740478515625,2238215
2021-03-08,197.97999572753906,198.17999267578125,191.17999267578125,195.74000549316406,134.324951171875,1863993
2021-03-09,197.5800018310547,198.0,190.10000610351562,192.22000122070312,131.90939331054688,1679220
2021-03-10,192.0,196.05999755859375,190.94000244140625,196.02000427246094,134.51708984375,1552220
2021-03-11,197.39999389648438,197.66000366210938,191.5,192.0399932861328,131.78585815429688,1563321
2021-03-12,192.1199951171875,192.86000061035156,188.6199951171875,190.22000122070312,130.5369110107422,1217369
2021-03-15,191.39999389648438,197.5399932861328,191.24000549316406,194.77999877929688,133.66615295410156,1532299
2021-03-16,199.10000610351562,212.89999389648438,198.5800018310547,207.85000610351562,142.6353302001953,3723727
2021-03-17,212.5,232.6999969482422,210.60000610351562,230.8000030517578,158.3845977783203,4401061
2021-03-18,250.0,252.1999969482422,214.3000030517578,223.0500030517578,153.0662078857422,5602102
2021-03-19,220.0,229.6999969482422,219.1999969482422,221.4499969482422,151.9682159423828,3399839
2021-03-22,227.35000610351562,240.0,226.3000030517578,237.60000610351562,163.051025390625,2372388
2021-03-23,242.0500030517578,242.0500030517578,224.64999389648438,226.39999389648438,155.3651123046875,2641518
2021-03-24,224.1999969482422,227.14999389648438,216.75,218.85000610351562,150.1840057373047,2059016
2021-03-25,218.10000610351562,228.0,217.64999389648438,227.6999969482422,156.25723266601562,1535063
2021-03-26,231.14999389648438,233.64999389648438,227.5500030517578,228.0,156.46310424804688,1484881
2021-03-29,228.0,232.8000030517578,224.39999389648438,229.75,157.66403198242188,1063264
2021-03-30,233.35000610351562,240.5500030517578,232.85000610351562,240.5500030517578,165.075439453125,1384711
2021-03-31,238.35000610351562,241.35000610351562,235.6999969482422,238.60000610351562,163.73728942871094,1099083
2021-04-01,239.35000610351562,241.5500030517578,234.4499969482422,241.14999389648438,165.48719787597656,1068889
2021-04-06,245.5,249.6999969482422,244.89999389648438,246.5500030517578,169.19288635253906,1104682
2021-04-07,247.1999969482422,249.5500030517578,240.4499969482422,240.5,165.04112243652344,1060476
2021-04-08,243.35000610351562,244.8000030517578,236.10000610351562,238.9499969482422,163.97743225097656,1005912
2021-04-09,238.0,240.1999969482422,237.0500030517578,237.14999389648438,162.74221801757812,680071
2021-04-12,237.9499969482422,239.3000030517578,235.10000610351562,235.5500030517578,161.64422607421875,733760
2021-04-13,235.0,238.1999969482422,232.25,232.4499969482422,159.51687622070312,804119
2021-04-14,233.60000610351562,234.64999389648438,230.89999389648438,234.10000610351562,160.64920043945312,744745
2021-04-15,234.0500030517578,238.5,233.39999389648438,238.25,163.49708557128906,920182
2021-04-16,240.0,245.89999389648438,239.4499969482422,245.0500030517578,168.1635284423828,1231358
2021-04-19,248.0,248.0,240.0,240.14999389648438,164.8009490966797,908712
2021-04-20,240.60000610351562,244.4499969482422,234.0500030517578,234.0500030517578,160.61488342285156,1049904
2021-04-21,235.85000610351562,236.0500030517578,222.5,228.39999389648438,156.7375946044922,1644123
2021-04-22,230.3000030517578,232.35000610351562,227.10000610351562,231.0500030517578,158.55615234375,837185
2021-04-23,229.25,233.64999389648438,227.75,229.5,157.4924774169922,812625
2021-04-26,229.75,229.75,224.8000030517578,227.4499969482422,156.08567810058594,1069108
2021-04-27,226.9499969482422,228.25,223.35000610351562,226.39999389648438,155.3651123046875,700982
2021-04-28,226.60000610351562,227.14999389648438,224.0,224.0,153.7181396484375,653269
2021-04-29,223.10000610351562,223.89999389648438,214.64999389648438,217.25,149.0860137939453,1543471
2021-04-30,217.1999969482422,221.25,215.60000610351562,216.6999969482422,148.7085723876953,1082438
2021-05-03,216.0,221.60000610351562,214.89999389648438,220.75,151.4878692626953,779106
2021-05-04,221.75,222.0,209.5,210.4499969482422,144.4195556640625,1573546
2021-05-05,213.39999389648438,218.0,211.39999389648438,218.0,149.60069274902344,1207898
2021-05-06,221.89999389648438,223.1999969482422,209.64999389648438,212.39999389648438,145.75772094726562,1749575
2021-05-07,214.0,214.39999389648438,207.60000610351562,210.75,144.62542724609375,1568907
2021-05-10,211.75,212.35000610351562,210.3000030517578,211.89999389648438,145.41461181640625,676870
2021-05-11,209.60000610351562,210.4499969482422,205.5,208.8000030517578,143.28726196289062,1055203
2021-05-12,208.5500030517578,208.9499969482422,205.60000610351562,205.60000610351562,141.09129333496094,1047429
2021-05-13,205.0,207.64999389648438,198.8800048828125,205.64999389648438,141.1256103515625,1288031
2021-05-14,209.25,212.35000610351562,205.14999389648438,210.85000610351562,144.69406127929688,902189
2021-05-17,212.5,214.60000610351562,210.0,212.64999389648438,145.92930603027344,721004
2021-05-18,216.10000610351562,218.39999389648438,212.0500030517578,214.6999969482422,147.33609008789062,1119525
2021-05-19,213.5500030517578,214.0500030517578,209.39999389648438,211.5,145.14012145996094,1060785
2021-05-20,214.10000610351562,215.6999969482422,211.10000610351562,215.5500030517578,147.91940307617188,710635
2021-05-21,216.3000030517578,218.0500030517578,215.60000610351562,215.9499969482422,148.1938934326172,831909
2021-05-25,218.75,223.0,217.3000030517578,219.60000610351562,150.69869995117188,1027760
2021-05-26,221.0,223.0500030517578,217.39999389648438,221.0,151.659423828125,714707
2021-05-27,219.39999389648438,225.35000610351562,217.64999389648438,225.35000610351562,154.6445770263672,1504472
2021-05-28,227.0,227.0,223.0,226.14999389648438,155.1935577392578,915918
2021-05-31,226.39999389648438,230.25,224.1999969482422,228.39999389648438,156.7375946044922,713685
2021-06-01,231.39999389648438,236.64999389648438,231.14999389648438,235.39999389648438,161.54129028320312,1366666
2021-06-02,238.0500030517578,245.4499969482422,235.89999389648438,240.4499969482422,165.00682067871094,1572179
2021-06-03,240.5,241.35000610351562,237.3000030517578,240.9499969482422,165.3499298095703,746042
2021-06-04,240.9499969482422,242.0,238.60000610351562,240.0,164.69801330566406,680715
2021-06-07,238.89999389648438,241.35000610351562,237.89999389648438,238.8000030517578,163.87452697753906,674706
2021-06-08,238.39999389648438,238.85000610351562,230.60000610351562,233.5500030517578,160.27174377441406,1073466
2021-06-09,233.6999969482422,235.0500030517578,229.8000030517578,231.0,158.52182006835938,978608
2021-06-10,231.10000610351562,231.75,226.0,230.0500030517578,157.86990356445312,874982
2021-06-11,230.14999389648438,234.1999969482422,228.9499969482422,233.3000030517578,160.1001739501953,810861
2021-06-14,234.0,234.5,230.10000610351562,230.10000610351562,157.9042205810547,621779
2021-06-15,231.0,231.0,225.14999389648438,225.14999389648438,154.50730895996094,864055
2021-06-16,225.25,226.14999389648438,219.8000030517578,223.64999389648438,153.4779510498047,1046088
2021-06-17,223.0500030517578,228.25,222.35000610351562,224.10000610351562,153.78677368164062,737337
2021-06-18,224.0,224.6999969482422,217.75,218.39999389648438,149.87518310546875,1519703
2021-06-21,217.0,226.64999389648438,215.85000610351562,226.64999389648438,155.5366668701172,974338
2021-06-22,227.0500030517578,227.25,221.5,223.39999389648438,153.306396484375,688635
2021-06-23,223.64999389648438,224.64999389648438,217.9499969482422,217.9499969482422,149.56637573242188,925346
2021-06-24,219.5500030517578,221.89999389648438,218.64999389648438,218.85000610351562,150.1840057373047,824126
2021-06-25,218.75,218.9499969482422,215.1999969482422,215.9499969482422,148.1938934326172,895098
2021-06-28,216.0500030517578,217.25,213.14999389648438,213.39999389648438,146.44395446777344,721464
2021-06-29,213.4499969482422,217.89999389648438,213.3000030517578,216.14999389648438,148.33114624023438,650207
2021-06-30,214.6999969482422,215.39999389648438,207.60000610351562,211.1999969482422,144.9342498779297,1622831
2021-07-01,212.1999969482422,214.25,209.85000610351562,211.0,144.7969970703125,781617
2021-07-02,212.60000610351562,213.3000030517578,210.85000610351562,211.35000610351562,145.03720092773438,672954
2021-07-05,211.64999389648438,212.0,208.5500030517578,211.1999969482422,144.9342498779297,546722
2021-07-06,211.0,211.0,202.5,203.0,139.3070831298828,1657214
2021-07-07,204.9499969482422,207.39999389648438,203.1999969482422,206.25,141.537353515625,1299956
2021-07-08,205.75,205.75,198.17999267578125,200.5,137.59144592285156,1890946
2021-07-09,203.5500030517578,213.10000610351562,202.0,212.35000610351562,145.7234344482422,1999193
2021-07-12,214.60000610351562,220.3000030517578,213.1999969482422,218.14999389648438,149.70362854003906,1170569
2021-07-13,219.64999389648438,220.25,213.75,215.25,147.71353149414062,1022825
2021-07-14,215.4499969482422,218.75,214.60000610351562,215.0500030517578,147.57627868652344,836129
2021-07-15,214.39999389648438,214.8000030517578,209.14999389648438,210.35000610351562,144.3509521484375,941967
2021-07-16,211.0,213.85000610351562,207.64999389648438,207.64999389648438,142.4980926513672,1079565
2021-07-19,205.60000610351562,206.0500030517578,199.63999938964844,201.6999969482422,138.41494750976562,1767611
2021-07-20,203.39999389648438,205.5,200.4499969482422,203.6999969482422,139.7874298095703,1112940
2021-07-21,205.0,212.5,202.5,210.10000610351562,144.17938232421875,1127166
2021-07-22,212.0,213.60000610351562,208.39999389648438,208.8000030517578,143.28726196289062,806131
2021-07-23,206.0,211.0500030517578,205.4499969482422,208.60000610351562,146.5613555908203,1089503
2021-07-26,206.4499969482422,207.0,203.14999389648438,206.89999389648438,145.36695861816406,715511
2021-07-27,205.5,205.64999389648438,201.5,202.5,142.27552795410156,904664
2021-07-28,204.89999389648438,205.9499969482422,203.3000030517578,203.85000610351562,143.22402954101562,716698
2021-07-29,203.5,207.85000610351562,199.83999633789062,207.0500030517578,145.4723358154297,1260668
2021-07-30,206.85000610351562,208.85000610351562,203.1999969482422,205.5,144.38330078125,966219
2021-08-02,209.1999969482422,210.60000610351562,205.60000610351562,205.75,144.55897521972656,799631
2021-08-03,206.5500030517578,207.89999389648438,203.89999389648438,205.10000610351562,144.10227966308594,642482
2021-08-04,205.89999389648438,208.10000610351562,204.14999389648438,204.1999969482422,143.46995544433594,712602
2021-08-05,203.1999969482422,205.8000030517578,202.89999389648438,205.8000030517578,144.59408569335938,653051
2021-08-06,205.75,209.35000610351562,205.5500030517578,206.8000030517578,145.29669189453125,595468
2021-08-09,206.39999389648438,206.8000030517578,203.39999389648438,205.35000610351562,144.27793884277344,513688
2021-08-10,204.9499969482422,206.3000030517578,204.5500030517578,205.39999389648438,144.31304931640625,516369
2021-08-11,206.5,206.89999389648438,204.85000610351562,205.25,144.20765686035156,644887
2021-08-12,205.14999389648438,208.89999389648438,204.3000030517578,208.60000610351562,146.5613555908203,678240
2021-08-13,207.8000030517578,210.10000610351562,207.14999389648438,207.8000030517578,145.99928283691406,659112
2021-08-16,205.75,206.1999969482422,202.10000610351562,203.0,142.62681579589844,835295
2021-08-17,202.5,202.64999389648438,200.14999389648438,200.3000030517578,140.7298126220703,733392
2021-08-18,201.10000610351562,201.3000030517578,195.77999877929688,198.5399932861328,139.4932403564453,1325533
2021-08-19,194.1999969482422,195.8000030517578,192.60000610351562,194.83999633789062,136.89364624023438,1197275
2021-08-20,193.36000061035156,193.36000061035156,190.5,192.86000061035156,135.50250244140625,1161894
2021-08-23,196.0,196.0,193.5,194.5399932861328,136.682861328125,646747
2021-08-24,196.17999267578125,199.74000549316406,195.39999389648438,198.75999450683594,139.6478271484375,786125
2021-08-25,199.3800048828125,202.25,198.0,199.6999969482422,140.3082733154297,559333
2021-08-26,198.60000610351562,201.4499969482422,197.52000427246094,200.0,140.51904296875,621505
2021-08-27,200.0500030517578,200.8000030517578,198.6999969482422,200.75,141.04598999023438,458406
2021-08-30,201.35000610351562,202.25,200.8000030517578,201.0,141.22161865234375,305524
2021-08-31,202.35000610351562,203.85000610351562,199.17999267578125,201.3000030517578,141.4324188232422,844760
2021-09-01,203.8000030517578,204.35000610351562,199.97999572753906,201.0500030517578,141.25677490234375,664934
2021-09-02,202.5,203.3000030517578,199.97999572753906,202.6999969482422,142.41604614257812,687429
2021-09-03,202.8000030517578,204.0,201.25,201.89999389648438,141.8539581298828,566843
2021-09-06,202.39999389648438,204.10000610351562,201.5500030517578,202.14999389648438,142.0296173095703,446084
2021-09-07,201.8000030517578,202.4499969482422,199.9600067138672,200.39999389648438,140.80007934570312,591998
2021-09-08,198.5,198.6199951171875,193.24000549316406,194.02000427246094,136.31753540039062,1393820
2021-09-09,193.0,196.66000366210938,191.8000030517578,196.47999572753906,138.0458984375,891759
2021-09-10,196.17999267578125,198.0,194.55999755859375,195.44000244140625,137.31521606445312,667590
2021-09-13,195.77999877929688,197.3000030517578,194.97999572753906,196.6199951171875,138.14427185058594,645719
2021-09-14,196.10000610351562,198.66000366210938,195.74000549316406,197.0800018310547,138.46746826171875,595035
2021-09-15,196.47999572753906,197.6999969482422,194.86000061035156,196.52000427246094,138.0740203857422,682473
2021-09-16,196.9600067138672,197.17999267578125,193.13999938964844,193.47999572753906,135.93812561035156,849069
2021-09-17,194.4600067138672,195.22000122070312,187.3800048828125,189.6999969482422,133.28231811523438,2548512
2021-09-20,185.13999938964844,185.3000030517578,178.33999633789062,181.0,127.16973114013672,2420419
2021-09-21,182.47999572753906,186.6199951171875,181.8000030517578,183.1999969482422,128.71542358398438,1062608
2021-09-22,185.10000610351562,187.72000122070312,183.8800048828125,187.1199951171875,131.4696044921875,689561
2021-09-23,189.1199951171875,191.0,188.3000030517578,189.3000030517578,133.0012664794922,790011
2021-09-24,188.97999572753906,191.13999938964844,186.5800018310547,189.3800048828125,133.05746459960938,543146
2021-09-27,191.8800048828125,192.6999969482422,189.32000732421875,191.33999633789062,134.43455505371094,879267
2021-09-28,191.33999633789062,194.0,189.16000366210938,190.0,133.49310302734375,1022076
2021-09-29,191.74000549316406,196.97999572753906,190.5,196.0399932861328,137.73675537109375,1075025
2021-09-30,197.8000030517578,197.8000030517578,192.47999572753906,193.63999938964844,136.050537109375,906018
2021-10-01,190.5,195.13999938964844,188.5399932861328,193.67999267578125,136.07864379882812,910130
2021-10-04,192.6199951171875,192.82000732421875,189.8800048828125,190.83999633789062,134.08326721191406,684983
2021-10-05,190.60000610351562,191.89999389648438,189.0399932861328,191.8800048828125,134.81396484375,543451
2021-10-06,190.05999755859375,190.32000732421875,185.4199981689453,186.60000610351562,131.10426330566406,1012196
2021-10-07,188.97999572753906,193.3000030517578,188.33999633789062,190.52000427246094,133.85842895507812,1019493
2021-10-08,190.5,191.1999969482422,188.66000366210938,190.0,133.49310302734375,925132
2021-10-11,189.36000061035156,191.25999450683594,188.17999267578125,190.82000732421875,134.06922912597656,564142
2021-10-12,188.47999572753906,188.94000244140625,185.72000122070312,188.27999877929688,132.2846221923828,779256
2021-10-13,188.5,196.5800018310547,188.13999938964844,193.44000244140625,135.91001892089844,1280551
2021-10-14,195.32000732421875,197.55999755859375,194.97999572753906,196.05999755859375,137.75082397460938,739485
2021-10-15,195.8000030517578,199.9600067138672,195.4199981689453,198.66000366210938,139.5775604248047,980498
2021-10-18,199.0,199.17999267578125,190.94000244140625,192.33999633789062,135.13717651367188,957300
2021-10-19,193.5,194.66000366210938,190.0,190.0,133.49310302734375,897438
2021-10-20,189.39999389648438,191.77999877929688,182.32000732421875,186.82000732421875,131.25885009765625,2066097
2021-10-21,184.6999969482422,194.44000244140625,182.97999572753906,191.8000030517578,134.7577667236328,1981651
2021-10-22,192.3000030517578,197.24000549316406,191.60000610351562,196.10000610351562,137.77891540527344,1087852
2021-10-25,196.3000030517578,205.9499969482422,195.33999633789062,205.25,144.20765686035156,1773805
2021-10-26,206.3000030517578,208.35000610351562,203.35000610351562,206.10000610351562,144.80487060546875,1107804
2021-10-27,205.5,206.85000610351562,200.10000610351562,203.89999389648438,143.2591552734375,793633
2021-10-28,199.4600067138672,200.39999389648438,194.17999267578125,194.77999877929688,136.8514862060547,1442631
2021-10-29,194.27999877929688,195.9600067138672,191.86000061035156,193.82000732421875,136.17701721191406,1222250
2021-11-01,194.75999450683594,196.02000427246094,193.0,194.66000366210938,136.76718139648438,676132
2021-11-02,194.8800048828125,195.60000610351562,192.6199951171875,193.44000244140625,135.91001892089844,891651
2021-11-03,192.5,192.9600067138672,184.32000732421875,185.6199951171875,130.41571044921875,2504670
2021-11-04,187.5399932861328,189.72000122070312,185.60000610351562,187.8000030517578,131.9473876953125,1202769
2021-11-05,187.0800018310547,195.5399932861328,187.0800018310547,192.8800048828125,135.51657104492188,1204318
2021-11-08,189.6999969482422,190.72000122070312,187.39999389648438,187.52000427246094,131.7506561279297,976718
2021-11-09,187.5,189.72000122070312,185.05999755859375,185.72000122070312,130.48597717285156,1140770
2021-11-10,185.89999389648438,186.55999755859375,184.22000122070312,185.60000610351562,130.40167236328125,915458
2021-11-11,185.0,186.02000427246094,183.74000549316406,185.72000122070312,130.48597717285156,905464
2021-11-12,185.1199951171875,189.66000366210938,184.5399932861328,188.0,132.087890625,846357
2021-11-15,187.77999877929688,190.1999969482422,185.66000366210938,188.3800048828125,132.3549041748047,853903
2021-11-16,188.97999572753906,190.75999450683594,187.33999633789062,188.52000427246094,132.4532470703125,811395
2021-11-17,186.63999938964844,188.22000122070312,185.22000122070312,187.0,131.38531494140625,1034294
2021-11-18,187.0,188.39999389648438,183.32000732421875,185.32000732421875,130.2049560546875,1174134
2021-11-19,185.13999938964844,185.67999267578125,178.75999450683594,180.63999938964844,126.91680145263672,2004212
2021-11-22,181.47999572753906,181.9600067138672,176.52000427246094,179.25999450683594,125.94720458984375,1222079
2021-11-23,177.22000122070312,179.13999938964844,175.47999572753906,177.3000030517578,124.57013702392578,1210550
2021-11-24,175.27999877929688,176.36000061035156,171.0,172.3800048828125,121.11337280273438,2046900
2021-11-25,171.94000244140625,173.3000030517578,171.1199951171875,172.36000061035156,121.09929656982422,845089
2021-11-26,167.22000122070312,167.77999877929688,162.9199981689453,163.94000244140625,115.18346405029297,2657035
2021-11-29,165.5,167.67999267578125,163.1199951171875,164.52000427246094,115.5909652709961,1471035
2021-11-30,162.5,163.8800048828125,159.72000122070312,161.66000366210938,113.58155059814453,2367509
2021-12-01,164.6999969482422,170.17999267578125,163.5800018310547,167.74000549316406,117.85331726074219,1985949
2021-12-02,165.67999267578125,167.5399932861328,163.9600067138672,166.55999755859375,117.02426147460938,1243580
2021-12-03,169.25999450683594,169.89999389648438,164.24000549316406,165.32000732421875,116.15304565429688,1167862
2021-12-06,167.4600067138672,171.5399932861328,164.74000549316406,170.3000030517578,119.65196990966797,1435998
2021-12-07,170.3000030517578,170.3000030517578,170.3000030517578,170.3000030517578,119.65196990966797,0
2021-12-08,184.33999633789062,185.16000366210938,182.05999755859375,184.33999633789062,129.51638793945312,1300080
2021-12-09,184.89999389648438,187.8000030517578,181.9600067138672,182.44000244140625,128.1814727783203,1460440
2021-12-10,181.63999938964844,184.8800048828125,180.22000122070312,180.33999633789062,126.70600891113281,994932
2021-12-13,181.3000030517578,185.24000549316406,180.8000030517578,182.3000030517578,128.08311462402344,1044182
2021-12-14,182.82000732421875,184.4600067138672,181.6199951171875,181.6199951171875,127.60533905029297,1013320
2021-12-15,182.5,183.86000061035156,179.33999633789062,179.33999633789062,126.00341796875,905083
2021-12-16,182.39999389648438,184.8000030517578,181.5,182.6199951171875,128.30792236328125,1068099
2021-12-17,181.1999969482422,181.36000061035156,174.4199981689453,176.02000427246094,123.67080688476562,1788057
2021-12-20,170.60000610351562,173.9199981689453,168.02000427246094,172.3800048828125,121.11337280273438,1076436
2021-12-21,174.24000549316406,175.1999969482422,172.3800048828125,174.0800018310547,122.30777740478516,609862
2021-12-22,174.27999877929688,175.3800048828125,172.60000610351562,175.3800048828125,123.22116088867188,481084
2021-12-23,176.66000366210938,178.13999938964844,176.17999267578125,176.89999389648438,124.28907775878906,528329
2021-12-27,176.89999389648438,178.5800018310547,176.24000549316406,178.4199981689453,125.35704040527344,415030
2021-12-28,178.77999877929688,180.75999450683594,178.5,179.33999633789062,126.00341796875,427760
2021-12-29,178.75999450683594,179.0,176.6999969482422,177.1999969482422,124.49987030029297,397514
2021-12-30,177.0,177.47999572753906,176.5,177.47999572753906,124.69659423828125,333679
2022-01-03,178.0,182.89999389648438,177.39999389648438,180.8000030517578,127.02922058105469,945730
2022-01-04,181.83999633789062,188.4600067138672,181.60000610351562,186.97999572753906,131.37124633789062,1280483
2022-01-05,187.27999877929688,191.1199951171875,187.16000366210938,191.0,134.1956787109375,997809
2022-01-06,187.3000030517578,192.24000549316406,186.97999572753906,189.10000610351562,132.8607635498047,888814
2022-01-07,189.72000122070312,189.8800048828125,186.3000030517578,187.74000549316406,131.9052276611328,775354
2022-01-10,189.0,191.05999755859375,186.17999267578125,187.75999450683594,131.9192657470703,900264
2022-01-11,189.0,189.1999969482422,186.1199951171875,188.3800048828125,132.3549041748047,655358
2022-01-12,189.89999389648438,191.25999450683594,187.6199951171875,188.32000732421875,132.312744140625,874152
2022-01-13,187.8000030517578,191.16000366210938,186.1999969482422,190.05999755859375,133.53524780273438,1094322
2022-01-14,190.63999938964844,195.0,190.10000610351562,193.10000610351562,135.67112731933594,1418704
2022-01-17,194.74000549316406,194.94000244140625,190.63999938964844,192.5800018310547,135.30580139160156,664755
2022-01-18,191.10000610351562,192.86000061035156,188.3800048828125,190.52000427246094,133.85842895507812,789729
2022-01-19,189.0399932861328,195.13999938964844,188.05999755859375,191.6999969482422,134.6875,1035857
2022-01-20,191.6199951171875,192.0399932861328,188.82000732421875,190.72000122070312,133.99896240234375,774560
2022-01-21,188.0,188.13999938964844,184.44000244140625,187.6199951171875,131.82090759277344,1219489
2022-01-24,185.5,187.24000549316406,175.52000427246094,176.52000427246094,124.0221176147461,1659950
2022-01-25,178.6999969482422,180.47999572753906,175.33999633789062,178.25999450683594,125.24462890625,1140861
2022-01-26,179.5,185.0399932861328,179.3800048828125,183.02000427246094,128.58897399902344,985770
2022-01-27,179.89999389648438,187.89999389648438,179.5399932861328,186.25999450683594,130.86537170410156,1151764
2022-01-28,186.82000732421875,186.82000732421875,181.13999938964844,183.60000610351562,128.99649047851562,988976
2022-01-31,185.66000366210938,186.16000366210938,181.3800048828125,183.32000732421875,128.7997589111328,880263
2022-02-01,184.02000427246094,186.44000244140625,183.60000610351562,185.32000732421875,130.2049560546875,907585
2022-02-02,186.02000427246094,187.77999877929688,183.5,184.39999389648438,129.55856323242188,771011
2022-02-03,183.22000122070312,184.5399932861328,181.63999938964844,181.74000549316406,127.68966674804688,710672
2022-02-04,182.25999450683594,182.6199951171875,174.0399932861328,176.13999938964844,123.75511932373047,1555866
2022-02-07,177.0399932861328,178.33999633789062,175.94000244140625,175.94000244140625,123.6146011352539,750166
2022-02-08,175.9600067138672,178.8000030517578,174.5800018310547,176.4600067138672,123.9799575805664,975318
2022-02-09,179.0,189.22000122070312,178.24000549316406,187.25999450683594,131.56797790527344,1882706
2022-02-10,188.13999938964844,189.02000427246094,185.0800018310547,187.27999877929688,131.58203125,809440
2022-02-11,184.1999969482422,189.52000427246094,183.17999267578125,188.63999938964844,132.5375518798828,1090653
2022-02-14,181.89999389648438,183.74000549316406,179.75999450683594,182.6999969482422,128.36415100097656,1366933
2022-02-15,182.10000610351562,188.97999572753906,181.02000427246094,188.1999969482422,132.22842407226562,1083117
2022-02-16,187.82000732421875,189.89999389648438,184.8800048828125,186.02000427246094,130.69676208496094,769936
2022-02-17,186.3800048828125,187.6199951171875,183.27999877929688,184.0,129.2775115966797,733963
2022-02-18,184.1199951171875,185.75999450683594,178.8000030517578,180.10000610351562,126.53740692138672,1001258
2022-02-21,181.5,182.89999389648438,173.17999267578125,174.97999572753906,122.94009399414062,1039852
2022-02-22,168.5,192.8000030517578,168.10000610351562,188.6999969482422,132.5797119140625,4284172
2022-02-23,189.16000366210938,193.36000061035156,186.9600067138672,187.0800018310547,131.44151306152344,1641699
2022-02-24,176.0,182.72000122070312,174.33999633789062,176.10000610351562,123.72702026367188,2892957
2022-02-25,181.75999450683594,186.05999755859375,177.52000427246094,185.32000732421875,130.2049560546875,2256748
2022-02-28,179.5,181.5800018310547,174.25999450683594,178.0399932861328,125.09004211425781,2270479
2022-03-01,176.72000122070312,178.67999267578125,164.10000610351562,164.47999572753906,115.5628662109375,2668369
2022-03-02,162.0,166.1999969482422,156.55999755859375,160.0,112.41522979736328,2665692
2022-03-03,159.0399932861328,161.22000122070312,154.55999755859375,155.36000061035156,109.15519714355469,2126189
2022-03-04,151.0,152.22000122070312,143.16000366210938,144.5,101.52500915527344,3043218
2022-03-07,139.0,142.97999572753906,133.13999938964844,136.74000549316406,96.07286834716797,3024752
2022-03-08,132.82000732421875,142.0,131.3000030517578,135.83999633789062,95.4405288696289,2508587
2022-03-09,142.60000610351562,152.05999755859375,139.22000122070312,150.32000732421875,105.6141128540039,3037590
2022-03-10,151.5,151.97999572753906,141.10000610351562,143.77999877929688,101.01912689208984,1812150
2022-03-11,144.0,149.63999938964844,142.60000610351562,143.6999969482422,100.96292877197266,1610685
2022-03-14,154.0,156.1999969482422,149.39999389648438,150.0,105.38927459716797,2175942
2022-03-15,148.1999969482422,152.66000366210938,145.4199981689453,151.0,106.09188079833984,1605287
2022-03-16,157.66000366210938,158.22000122070312,153.66000366210938,155.63999938964844,109.35191345214844,2479755
2022-03-17,158.89999389648438,158.89999389648438,152.39999389648438,155.4600067138672,109.22545623779297,1414860
2022-03-18,155.3800048828125,156.4600067138672,149.86000061035156,153.9199981689453,108.14344787597656,2557484
2022-03-21,153.17999267578125,155.0800018310547,151.5,153.75999450683594,108.0310287475586,1077364
2022-03-22,154.52000427246094,156.5800018310547,152.86000061035156,155.0,108.90225982666016,1234831
2022-03-23,156.74000549316406,157.4600067138672,151.94000244140625,152.66000366210938,107.25819396972656,1173710
2022-03-24,152.52000427246094,153.22000122070312,150.67999267578125,151.97999572753906,106.7804183959961,973338
2022-03-25,152.6199951171875,152.67999267578125,150.0800018310547,151.17999267578125,106.21833801269531,1050901
2022-03-28,151.5800018310547,155.1199951171875,151.5,151.74000549316406,106.6117935180664,1028867
2022-03-29,154.5,162.3800048828125,153.4600067138672,159.47999572753906,112.04988861083984,1882430
2022-03-30,159.4600067138672,159.97999572753906,156.47999572753906,159.05999755859375,111.75479125976562,1192294
2022-03-31,160.8800048828125,161.1999969482422,156.25999450683594,157.0,110.30744934082031,1041006
2022-04-01,157.63999938964844,160.82000732421875,156.8800048828125,157.5800018310547,110.7149658203125,982550
2022-04-04,158.9199981689453,160.66000366210938,155.72000122070312,158.75999450683594,111.54400634765625,1073896
2022-04-05,160.3000030517578,161.5,155.77999877929688,156.74000549316406,110.1247787475586,1149117
2022-04-06,156.0800018310547,156.5,150.77999877929688,152.16000366210938,106.90689086914062,1425985
2022-04-07,153.02000427246094,153.72000122070312,149.6999969482422,149.8000030517578,105.24877166748047,1432432
