Date,Open,Close
2020-01-02 00:00:00-05:00,36.568757612125516,36.5933723449707
2020-01-03 00:00:00-05:00,36.387232939134485,36.270320892333984
2020-01-06 00:00:00-05:00,36.11957327417664,36.19649124145508
2020-01-07 00:00:00-05:00,36.07650519530288,35.861141204833984
2020-01-08 00:00:00-05:00,35.781146642671935,35.738075256347656
2020-01-09 00:00:00-05:00,35.734987798816036,36.10725784301758
2020-01-10 00:00:00-05:00,36.07034135774442,35.805747985839844
2020-01-13 00:00:00-05:00,35.805749175976906,35.651920318603516
2020-01-14 00:00:00-05:00,35.52577545027043,35.74421310424805
2020-01-15 00:00:00-05:00,35.267349847700714,35.46733093261719
2020-01-16 00:00:00-05:00,35.53500272920375,35.65806579589844
2020-01-17 00:00:00-05:00,35.704226874247084,35.368873596191406
2020-01-21 00:00:00-05:00,35.25503333305967,35.56269454956055
2020-01-22 00:00:00-05:00,35.44886765595347,35.71961212158203
2020-01-23 00:00:00-05:00,35.75345297138254,35.63038635253906
2020-01-24 00:00:00-05:00,35.68883861286664,35.187347412109375
2020-01-27 00:00:00-05:00,34.82431283565731,35.64577102661133
2020-01-28 00:00:00-05:00,35.682694659973286,35.87344741821289
2020-01-29 00:00:00-05:00,35.861130863362206,35.654998779296875
2020-01-30 00:00:00-05:00,35.568857532177105,35.86729049682617
2020-01-31 00:00:00-05:00,35.627301841269635,35.224266052246094
2020-02-03 00:00:00-05:00,35.35040834172673,35.15658187866211
2020-02-04 00:00:00-05:00,35.455012705760716,35.46424102783203
2020-02-05 00:00:00-05:00,35.56577571804318,35.93804931640625
2020-02-06 00:00:00-05:00,35.94420126606907,35.784217834472656
2020-02-07 00:00:00-05:00,35.72268285027542,35.82728576660156
2020-02-10 00:00:00-05:00,35.61192824655305,35.458099365234375
2020-02-11 00:00:00-05:00,35.51347026628958,35.504241943359375
2020-02-12 00:00:00-05:00,35.535016449461075,35.6427001953125
2020-02-13 00:00:00-05:00,35.64270703278349,36.13188934326172
2020-02-14 00:00:00-05:00,36.202634785190696,36.270320892333984
2020-02-18 00:00:00-05:00,36.44877301644183,36.805660247802734
2020-02-19 00:00:00-05:00,36.7656491102188,36.20570373535156
2020-02-20 00:00:00-05:00,36.06111200452054,36.20878982543945
2020-02-21 00:00:00-05:00,36.131880232565734,36.48261642456055
2020-02-24 00:00:00-05:00,36.13802894361298,35.787296295166016
2020-02-25 00:00:00-05:00,35.796521206371324,35.193504333496094
2020-02-26 00:00:00-05:00,35.28887888671877,35.005828857421875
2020-02-27 00:00:00-05:00,34.63047901257298,33.96592712402344
2020-02-28 00:00:00-05:00,33.13217045194667,33.129093170166016
2020-03-02 00:00:00-05:00,33.10447711878145,35.651920318603516
2020-03-03 00:00:00-05:00,35.71344956474601,34.7381591796875
2020-03-04 00:00:00-05:00,35.14735983063456,35.925743103027344
2020-03-05 00:00:00-05:00,35.19659340608944,35.664241790771484
2020-03-06 00:00:00-05:00,35.033519868076986,36.067264556884766
2020-03-09 00:00:00-04:00,35.01814055032012,36.04573440551758
2020-03-10 00:00:00-04:00,36.33493339701703,36.854881286621094
2020-03-11 00:00:00-04:00,36.153424678834725,35.20582580566406
2020-03-12 00:00:00-04:00,32.61836986429112,32.01227569580078
2020-03-13 00:00:00-04:00,33.30137910134829,35.104278564453125
2020-03-16 00:00:00-04:00,32.36608878872983,32.84604263305664
2020-03-17 00:00:00-04:00,34.695092365283664,36.69182205200195
2020-03-18 00:00:00-04:00,35.381177730245184,37.713260650634766
2020-03-19 00:00:00-04:00,38.461098465939,36.91288757324219
2020-03-20 00:00:00-04:00,36.92834316530946,35.219444274902344
2020-03-23 00:00:00-04:00,35.281253769723214,35.31524658203125
2020-03-24 00:00:00-04:00,35.806587374716564,35.5470085144043
2020-03-25 00:00:00-04:00,34.91041104761089,33.80719757080078
2020-03-26 00:00:00-04:00,33.80720321883743,33.93699264526367
2020-03-27 00:00:00-04:00,34.026621025403415,33.86283874511719
2020-03-30 00:00:00-04:00,34.56740843718136,35.596458435058594
2020-03-31 00:00:00-04:00,35.3245083372818,35.11128234863281
2020-04-01 00:00:00-04:00,34.65701107110647,35.271968841552734
2020-04-02 00:00:00-04:00,34.975308139856324,36.66566848754883
2020-04-03 00:00:00-04:00,36.22067208140012,36.922157287597656
2020-04-06 00:00:00-04:00,36.79236979425935,38.95862579345703
2020-04-07 00:00:00-04:00,38.31276896247002,37.697811126708984
2020-04-08 00:00:00-04:00,38.22313946742767,37.65144729614258
2020-04-09 00:00:00-04:00,36.53277966994984,37.63908386230469
2020-04-13 00:00:00-04:00,37.47530988283353,38.72067642211914
2020-04-14 00:00:00-04:00,39.27691627273249,39.86405944824219
2020-04-15 00:00:00-04:00,39.864065319138724,39.78989791870117
2020-04-16 00:00:00-04:00,39.86406255999651,40.89311218261719
2020-04-17 00:00:00-04:00,40.630452940398754,40.82822799682617
2020-04-20 00:00:00-04:00,40.91166140677521,40.126739501953125
2020-04-21 00:00:00-04:00,40.19472334943953,39.92896270751953
2020-04-22 00:00:00-04:00,40.17310124922123,40.664451599121094
2020-04-23 00:00:00-04:00,40.12673254676524,39.71882247924805
2020-04-24 00:00:00-04:00,39.97221951484175,40.000030517578125
2020-04-27 00:00:00-04:00,40.173094204209555,39.64775466918945
2020-04-28 00:00:00-04:00,39.64156618433529,39.5550422668457
2020-04-29 00:00:00-04:00,38.80412298751567,38.19534683227539
2020-04-30 00:00:00-04:00,38.034636830979416,37.56182861328125
2020-05-01 00:00:00-04:00,37.54020518294789,37.985198974609375
2020-05-04 00:00:00-04:00,38.26950402746014,38.22624206542969
2020-05-05 00:00:00-04:00,38.257146992215176,38.54454040527344
2020-05-06 00:00:00-04:00,38.69286059728179,38.102622985839844
2020-05-07 00:00:00-04:00,38.31990254128095,37.832603454589844
2020-05-08 00:00:00-04:00,38.099521870744844,38.15849304199219
2020-05-11 00:00:00-04:00,38.18953032790408,38.38507080078125
2020-05-12 00:00:00-04:00,38.63648838551217,38.419219970703125
2020-05-13 00:00:00-04:00,38.33232652579042,38.39750671386719
2020-05-14 00:00:00-04:00,38.75132627468941,38.30747604370117
2020-05-15 00:00:00-04:00,38.32300626496141,39.08965301513672
2020-05-18 00:00:00-04:00,39.573858632028525,39.62351989746094
2020-05-19 00:00:00-04:00,40.89296841511268,38.78236389160156
2020-05-20 00:00:00-04:00,39.2603494056772,38.93754959106445
2020-05-21 00:00:00-04:00,38.7637467092207,38.79478454589844
2020-05-22 00:00:00-04:00,38.8289393240363,38.589942932128906
2020-05-26 00:00:00-04:00,38.593041235742696,38.44405746459961
2020-05-27 00:00:00-04:00,38.47819435087925,38.015724182128906
2020-05-28 00:00:00-04:00,38.40059842471093,38.39128494262695
2020-05-29 00:00:00-04:00,38.56199664022194,38.506126403808594
2020-06-01 00:00:00-04:00,38.31369565030526,38.475093841552734
2020-06-02 00:00:00-04:00,38.36024346870046,38.468875885009766
2020-06-03 00:00:00-04:00,38.45647434981978,38.3230094909668
2020-06-04 00:00:00-04:00,38.115042803135516,37.90087890625
2020-06-05 00:00:00-04:00,38.04366146952097,37.73017501831055
2020-06-08 00:00:00-04:00,37.11561578972551,37.63085174560547
2020-06-09 00:00:00-04:00,37.742587884100566,37.66499328613281
2020-06-10 00:00:00-04:00,37.730169146319625,37.606014251708984
2020-06-11 00:00:00-04:00,37.553254349638905,37.27390670776367
2020-06-12 00:00:00-04:00,37.40426623081502,36.54450607299805
2020-06-15 00:00:00-04:00,36.749369827399775,36.650047302246094
2020-06-16 00:00:00-04:00,37.18388939953006,37.1373291015625
2020-06-17 00:00:00-04:00,37.2025240828154,36.94490432739258
2020-06-18 00:00:00-04:00,36.79280891698306,36.622100830078125
2020-06-19 00:00:00-04:00,36.90144203916951,37.19940948486328
2020-06-22 00:00:00-04:00,37.547045000904106,37.767417907714844
2020-06-23 00:00:00-04:00,38.09953180957451,37.578086853027344
2020-06-24 00:00:00-04:00,37.475653943782355,37.33908462524414
2020-06-25 00:00:00-04:00,37.171475185185315,37.15595626831055
2020-06-26 00:00:00-04:00,37.12182283081713,36.72452926635742
2020-06-29 00:00:00-04:00,36.78039604860692,36.9542121887207
2020-06-30 00:00:00-04:00,37.00387220167029,37.17768478393555
2020-07-01 00:00:00-04:00,37.07525992242601,37.14975357055664
2020-07-02 00:00:00-04:00,37.27390566268484,37.000770568847656
2020-07-06 00:00:00-04:00,37.18389586628063,36.90144729614258
2020-07-07 00:00:00-04:00,36.76488179939011,39.40313720703125
2020-07-08 00:00:00-04:00,39.72904241269847,38.62407684326172
2020-07-09 00:00:00-04:00,38.98722752670054,39.65144729614258
2020-07-10 00:00:00-04:00,39.958727058412926,40.56087112426758
2020-07-13 00:00:00-04:00,40.762617167999984,40.20082092285156
2020-07-14 00:00:00-04:00,40.12632155929812,40.97366714477539
2020-07-15 00:00:00-04:00,41.054380835517804,40.970577239990234
2020-07-16 00:00:00-04:00,40.98608942312747,41.03264617919922
2020-07-17 00:00:00-04:00,41.395791791328975,40.88986587524414
2020-07-20 00:00:00-04:00,40.958164325231735,40.80607604980469
2020-07-21 00:00:00-04:00,40.834005515478474,41.073001861572266
2020-07-22 00:00:00-04:00,41.14748577441008,41.17542266845703
2020-07-23 00:00:00-04:00,41.28095216108265,40.85883331298828
2020-07-24 00:00:00-04:00,40.644667348208436,40.734676361083984
2020-07-27 00:00:00-04:00,40.61672871300832,40.725364685058594
2020-07-28 00:00:00-04:00,40.815384730414614,40.89608383178711
2020-07-29 00:00:00-04:00,40.83400282744299,40.563968658447266
2020-07-30 00:00:00-04:00,40.16977841698733,40.387046813964844
2020-07-31 00:00:00-04:00,40.241168545462,40.163570404052734
2020-08-03 00:00:00-04:00,40.321869094475176,40.13253402709961
2020-08-04 00:00:00-04:00,40.24117040738333,40.85883331298828
