Date,Open,Close
2020-01-02 00:00:00-05:00,31.021057553633955,31.275545120239258
2020-01-03 00:00:00-05:00,30.69636880238622,30.62616729736328
2020-01-06 00:00:00-05:00,30.19616454795439,30.5822811126709
2020-01-07 00:00:00-05:00,30.45065031401715,30.38044548034668
2020-01-08 00:00:00-05:00,30.33657213737282,30.687589645385742
2020-01-09 00:00:00-05:00,30.97717641412259,30.7402400970459
2020-01-10 00:00:00-05:00,30.713920723479152,30.485761642456055
2020-01-13 00:00:00-05:00,30.57351106427143,30.766571044921875
2020-01-14 00:00:00-05:00,30.977178784132633,30.99472999572754
2020-01-15 00:00:00-05:00,30.51208582265206,30.42432975769043
2020-01-16 00:00:00-05:00,30.62616012468973,30.468202590942383
2020-01-17 00:00:00-05:00,30.64370764399807,30.45942497253418
2020-01-21 00:00:00-05:00,30.204939566554614,30.064533233642578
2020-01-22 00:00:00-05:00,30.161068091607536,30.152294158935547
2020-01-23 00:00:00-05:00,29.91535004741729,29.941675186157227
2020-01-24 00:00:00-05:00,29.94167660135307,29.43270492553711
2020-01-27 00:00:00-05:00,28.581491593594077,28.82720184326172
2020-01-28 00:00:00-05:00,28.976386968922913,29.16944694519043
2020-01-29 00:00:00-05:00,29.248423509474467,28.967607498168945
2020-01-30 00:00:00-05:00,28.695573979891588,29.380054473876953
2020-01-31 00:00:00-05:00,29.02026014540094,28.80965232849121
2020-02-03 00:00:00-05:00,28.958831700700046,28.932506561279297
2020-02-04 00:00:00-05:00,29.450256518661604,29.502906799316406
2020-02-05 00:00:00-05:00,29.92412481942887,30.45942497253418
2020-02-06 00:00:00-05:00,30.661266111759446,30.42432975769043
2020-02-07 00:00:00-05:00,30.117191740311558,30.371679306030273
2020-02-10 00:00:00-05:00,30.22249225001984,30.441877365112305
2020-02-11 00:00:00-05:00,30.58228072816155,30.5120792388916
2020-02-12 00:00:00-05:00,30.784120776575104,30.64371109008789
2020-02-13 00:00:00-05:00,30.503310575980507,30.63494300842285
2020-02-14 00:00:00-05:00,30.608609600585165,30.5822811126709
2020-02-18 00:00:00-05:00,30.512077195445833,30.073307037353516
2020-02-19 00:00:00-05:00,30.23126629032136,30.468202590942383
2020-02-20 00:00:00-05:00,30.24004089774362,30.5822811126709
2020-02-21 00:00:00-05:00,30.301474447220386,30.152294158935547
2020-02-24 00:00:00-05:00,29.116787110839567,28.721893310546875
2020-02-25 00:00:00-05:00,28.686793236519197,27.273954391479492
2020-02-26 00:00:00-05:00,27.54598967134266,26.879058837890625
2020-02-27 00:00:00-05:00,25.931316879557908,25.5627498626709
2020-02-28 00:00:00-05:00,24.571132726836623,25.009902954101562
2020-03-02 00:00:00-05:00,24.8782714749086,25.77336311340332
2020-03-03 00:00:00-05:00,25.773359742363404,24.351743698120117
2020-03-04 00:00:00-05:00,24.79051881429156,24.913373947143555
2020-03-05 00:00:00-05:00,24.056725638158177,23.650482177734375
2020-03-06 00:00:00-05:00,22.493574864512944,22.705528259277344
2020-03-09 00:00:00-04:00,19.632197431877174,19.36725616455078
2020-03-10 00:00:00-04:00,20.53300030133038,20.85093116760254
2020-03-11 00:00:00-04:00,20.17091632760783,20.020782470703125
2020-03-12 00:00:00-04:00,18.18385227218191,18.113201141357422
2020-03-13 00:00:00-04:00,19.596873593015722,21.336658477783203
2020-03-16 00:00:00-04:00,17.53032562567385,18.05137825012207
2020-03-17 00:00:00-04:00,18.598926303692238,19.411415100097656
2020-03-18 00:00:00-04:00,17.9012443423138,18.360477447509766
2020-03-19 00:00:00-04:00,17.892407333602918,18.722558975219727
2020-03-20 00:00:00-04:00,19.217123185394705,17.371360778808594
2020-03-23 00:00:00-04:00,17.00927209394494,15.967166900634766
2020-03-24 00:00:00-04:00,17.15057058952825,18.572425842285156
2020-03-25 00:00:00-04:00,19.17296675107743,18.634252548217773
2020-03-26 00:00:00-04:00,18.81970512085506,20.064931869506836
2020-03-27 00:00:00-04:00,19.146472042828748,19.075820922851562
2020-03-30 00:00:00-04:00,19.119977464652553,19.46440315246582
2020-03-31 00:00:00-04:00,19.270108432291554,18.749055862426758
2020-04-01 00:00:00-04:00,17.600975150397637,17.459672927856445
2020-04-02 00:00:00-04:00,17.35369851936729,18.166187286376953
2020-04-03 00:00:00-04:00,18.016053729346517,17.689292907714844
2020-04-06 00:00:00-04:00,18.572430694361376,18.89035987854004
2020-04-07 00:00:00-04:00,20.135587454686586,19.552715301513672
2020-04-08 00:00:00-04:00,19.791164677728815,20.709630966186523
2020-04-09 00:00:00-04:00,21.25717374650702,21.95485496520996
2020-04-13 00:00:00-04:00,21.884205137967694,21.124704360961914
2020-04-14 00:00:00-04:00,21.636923360592426,20.956905364990234
2020-04-15 00:00:00-04:00,19.570377529718854,19.596872329711914
2020-04-16 00:00:00-04:00,19.56154257279868,18.916851043701172
2020-04-17 00:00:00-04:00,19.729340350275336,20.559492111206055
2020-04-20 00:00:00-04:00,19.93246695291277,19.870647430419922
2020-04-21 00:00:00-04:00,19.340763503373875,19.111146926879883
2020-04-22 00:00:00-04:00,19.570374120305804,19.252443313598633
2020-04-23 00:00:00-04:00,19.393749144257324,19.314268112182617
2020-04-24 00:00:00-04:00,19.526223689525427,19.588043212890625
2020-04-27 00:00:00-04:00,19.888307453113264,20.7272891998291
2020-04-28 00:00:00-04:00,21.592768884211697,21.098209381103516
2020-04-29 00:00:00-04:00,21.99900654535099,21.884199142456055
2020-04-30 00:00:00-04:00,21.380813722936427,21.239511489868164
2020-05-01 00:00:00-04:00,20.64780716403942,20.38286590576172
2020-05-04 00:00:00-04:00,20.04727119387522,20.25039291381836
2020-05-05 00:00:00-04:00,20.736121994653413,20.011947631835938
2020-05-06 00:00:00-04:00,20.312218884765166,19.738178253173828
2020-05-07 00:00:00-04:00,20.011946366286015,20.17091178894043
2020-05-08 00:00:00-04:00,20.727290845210536,20.81560516357422
2020-05-11 00:00:00-04:00,20.40935639664281,19.94129180908203
2020-05-12 00:00:00-04:00,20.05610399237194,19.314268112182617
2020-05-13 00:00:00-04:00,19.128809062849342,18.431129455566406
2020-05-14 00:00:00-04:00,17.91890898977321,19.17296600341797
2020-05-15 00:00:00-04:00,18.89919050783571,18.93451690673828
2020-05-18 00:00:00-04:00,19.7999914797345,20.25039291381836
2020-05-19 00:00:00-04:00,20.0119460204717,19.614532470703125
2020-05-20 00:00:00-04:00,20.029611022197113,20.23273277282715
2020-05-21 00:00:00-04:00,20.1444171294326,20.223899841308594
2020-05-22 00:00:00-04:00,20.250395780896955,20.011947631835938
2020-05-26 00:00:00-04:00,20.974569890145993,21.44263458251953
2020-05-27 00:00:00-04:00,23.023452436829892,22.9439697265625
2020-05-28 00:00:00-04:00,23.032284865642083,21.95485496520996
2020-05-29 00:00:00-04:00,21.566275668017074,21.301334381103516
2020-06-01 00:00:00-04:00,21.442635655364185,21.734071731567383
2020-06-02 00:00:00-04:00,22.043170666863016,21.93719482421875
2020-06-03 00:00:00-04:00,22.520060625652924,22.95279884338379
2020-06-04 00:00:00-04:00,22.863869102797494,23.815420150756836
2020-06-05 00:00:00-04:00,25.745201057291023,24.99818992614746
